Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:38:01
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2297,001,40D-2297001,196861.15,434020.41,1137,,1210,,1037,937,2013/03/26,2013/05/14
B40D2297,001,40D-2297001,196861.15,434020.41,1137,,1210,305,1037,937,2013/05/14,2021/06/18
B40D2297,001,40D-2297001,196861.15,434020.41,1137,,1210,270,1037,937,2021/06/18,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
B40D2297,001,2017/12/22 12:00:00, 963.7,reliable   
B40D2297,001,2017/12/22 15:00:00, 963.7,reliable   
B40D2297,001,2017/12/22 18:00:00, 962.9,reliable   
B40D2297,001,2017/12/22 21:00:00,   963,reliable   
B40D2297,001,2017/12/23 00:00:00, 962.8,reliable   
B40D2297,001,2017/12/23 03:00:00, 963.3,reliable   
B40D2297,001,2017/12/23 06:00:00, 963.5,reliable   
B40D2297,001,2017/12/23 09:00:00, 963.5,reliable   
B40D2297,001,2017/12/23 12:00:00, 963.6,reliable   
B40D2297,001,2017/12/23 15:00:00, 963.5,reliable   
B40D2297,001,2017/12/23 18:00:00, 963.3,reliable   
B40D2297,001,2017/12/23 21:00:00, 963.4,reliable   
B40D2297,001,2017/12/24 00:00:00, 963.4,reliable   
B40D2297,001,2017/12/24 03:00:00,   963,reliable   
B40D2297,001,2017/12/24 06:00:00, 962.9,reliable   
B40D2297,001,2017/12/24 09:00:00, 963.2,reliable   
B40D2297,001,2017/12/24 12:00:00, 963.2,reliable   
B40D2297,001,2017/12/24 15:00:00, 963.5,reliable   
B40D2297,001,2017/12/24 18:00:00, 963.4,reliable   
B40D2297,001,2017/12/24 21:00:00, 963.4,reliable   
B40D2297,001,2017/12/25 00:00:00,   963,reliable   
B40D2297,001,2017/12/25 03:00:00, 963.1,reliable   
B40D2297,001,2017/12/25 06:00:00, 963.2,reliable   
B40D2297,001,2017/12/25 09:00:00, 963.2,reliable   
B40D2297,001,2017/12/25 12:00:00, 962.9,reliable   
B40D2297,001,2017/12/25 15:00:00, 963.4,reliable   
B40D2297,001,2017/12/25 18:00:00, 963.4,reliable   
B40D2297,001,2017/12/25 21:00:00, 963.7,reliable   
B40D2297,001,2017/12/26 00:00:00, 964.2,reliable   
B40D2297,001,2017/12/26 03:00:00, 964.3,reliable   
B40D2297,001,2017/12/26 06:00:00, 964.9,reliable   
B40D2297,001,2017/12/26 09:00:00, 964.2,reliable   
B40D2297,001,2017/12/26 12:00:00, 963.3,reliable   
B40D2297,001,2017/12/26 15:00:00, 962.6,reliable   
B40D2297,001,2017/12/26 18:00:00, 962.1,reliable   
B40D2297,001,2017/12/26 21:00:00, 962.6,reliable   
B40D2297,001,2017/12/27 00:00:00, 962.7,reliable   
B40D2297,001,2017/12/27 03:00:00, 963.7,reliable   
B40D2297,001,2017/12/27 06:00:00, 963.8,reliable   
B40D2297,001,2017/12/27 09:00:00, 963.6,reliable   
B40D2297,001,2017/12/27 12:00:00, 963.3,reliable   
B40D2297,001,2017/12/27 15:00:00, 963.4,reliable   
B40D2297,001,2017/12/27 18:00:00, 962.4,reliable   
B40D2297,001,2017/12/27 21:00:00, 960.8,reliable   
B40D2297,001,2017/12/28 00:00:00, 959.7,reliable   
B40D2297,001,2017/12/28 03:00:00, 959.4,reliable   
B40D2297,001,2017/12/28 06:00:00, 958.3,reliable   
B40D2297,001,2017/12/28 09:00:00, 957.7,reliable   
B40D2297,001,2017/12/28 12:00:00, 957.5,reliable   
B40D2297,001,2017/12/28 15:00:00, 957.2,reliable   
B40D2297,001,2017/12/28 18:00:00, 956.6,reliable   
B40D2297,001,2017/12/28 21:00:00, 955.9,reliable   
B40D2297,001,2017/12/29 00:00:00, 955.5,reliable   
B40D2297,001,2017/12/29 03:00:00,   955,reliable   
B40D2297,001,2017/12/29 06:00:00, 955.1,reliable   
B40D2297,001,2017/12/29 09:00:00, 955.2,reliable   
B40D2297,001,2017/12/29 12:00:00, 955.7,reliable   
B40D2297,001,2017/12/29 15:00:00, 957.4,reliable   
B40D2297,001,2017/12/29 18:00:00, 959.1,reliable   
B40D2297,001,2017/12/29 21:00:00,   960,reliable   
B40D2297,001,2017/12/30 00:00:00, 959.1,reliable   
B40D2297,001,2017/12/30 03:00:00, 958.7,reliable   
B40D2297,001,2017/12/30 06:00:00, 959.4,reliable   
B40D2297,001,2017/12/30 09:00:00, 960.8,reliable   
B40D2297,001,2017/12/30 12:00:00, 963.6,reliable   
B40D2297,001,2017/12/30 15:00:00, 964.3,reliable   
B40D2297,001,2017/12/30 18:00:00, 964.3,reliable   
B40D2297,001,2017/12/30 21:00:00, 964.5,reliable   
B40D2297,001,2017/12/31 00:00:00, 964.6,reliable   
B40D2297,001,2017/12/31 03:00:00, 964.9,reliable   
B40D2297,001,2017/12/31 06:00:00, 967.5,reliable   
B40D2297,001,2017/12/31 09:00:00,   972,reliable   
B40D2297,001,2017/12/31 12:00:00, 975.3,reliable   
B40D2297,001,2017/12/31 15:00:00, 975.9,reliable   
B40D2297,001,2017/12/31 18:00:00, 976.6,reliable   
B40D2297,001,2017/12/31 21:00:00,   977,reliable   
B40D2297,001,2018/01/01 00:00:00, 978.1,reliable   
B40D2297,001,2018/01/01 03:00:00, 979.6,reliable   
B40D2297,001,2018/01/01 06:00:00, 978.8,reliable   
B40D2297,001,2018/01/01 09:00:00, 978.2,reliable   
B40D2297,001,2018/01/01 12:00:00, 978.1,reliable   
B40D2297,001,2018/01/01 15:00:00, 977.9,reliable   
B40D2297,001,2018/01/01 18:00:00, 977.4,reliable   
B40D2297,001,2018/01/01 21:00:00, 977.3,reliable   
B40D2297,001,2018/01/02 00:00:00, 978.9,reliable   
B40D2297,001,2018/01/02 03:00:00,   981,reliable   
B40D2297,001,2018/01/02 06:00:00, 982.4,reliable   
B40D2297,001,2018/01/02 09:00:00,   982,reliable   
B40D2297,001,2018/01/02 12:00:00, 981.8,reliable   
B40D2297,001,2018/01/02 15:00:00, 981.7,reliable   
B40D2297,001,2018/01/02 18:00:00, 981.9,reliable   
B40D2297,001,2018/01/02 21:00:00, 982.4,reliable   
B40D2297,001,2018/01/03 00:00:00, 983.2,reliable   
B40D2297,001,2018/01/03 03:00:00, 985.8,reliable   
B40D2297,001,2018/01/03 06:00:00, 991.2,reliable   
B40D2297,001,2018/01/03 09:00:00, 993.7,reliable   
B40D2297,001,2018/01/03 12:00:00, 994.9,reliable   
B40D2297,001,2018/01/03 15:00:00, 994.2,reliable   
B40D2297,001,2018/01/03 18:00:00, 993.3,reliable   
B40D2297,001,2018/01/03 21:00:00, 993.5,reliable   
B40D2297,001,2018/01/04 00:00:00, 993.6,reliable   
B40D2297,001,2018/01/04 03:00:00, 993.3,reliable   
B40D2297,001,2018/01/04 06:00:00,   993,reliable   
B40D2297,001,2018/01/04 09:00:00, 992.6,reliable   
B40D2297,001,2018/01/04 12:00:00, 991.9,reliable   
B40D2297,001,2018/01/04 15:00:00, 991.7,reliable   
B40D2297,001,2018/01/04 18:00:00, 991.7,reliable   
B40D2297,001,2018/01/04 21:00:00, 990.1,reliable   
B40D2297,001,2018/01/05 00:00:00, 988.9,reliable   
B40D2297,001,2018/01/05 03:00:00, 987.6,reliable   
B40D2297,001,2018/01/05 06:00:00, 986.7,reliable   
B40D2297,001,2018/01/05 09:00:00, 986.2,reliable   
B40D2297,001,2018/01/05 12:00:00, 985.3,reliable   
B40D2297,001,2018/01/05 15:00:00, 985.2,reliable   
B40D2297,001,2018/01/05 18:00:00, 984.7,reliable   
B40D2297,001,2018/01/05 21:00:00, 984.6,reliable   
B40D2297,001,2018/01/06 00:00:00, 983.8,reliable   
B40D2297,001,2018/01/06 03:00:00, 983.3,reliable   
B40D2297,001,2018/01/06 06:00:00, 982.9,reliable   
B40D2297,001,2018/01/06 09:00:00, 982.5,reliable   
B40D2297,001,2018/01/06 12:00:00, 981.9,reliable   
B40D2297,001,2018/01/06 15:00:00, 981.5,reliable   
B40D2297,001,2018/01/06 18:00:00, 980.7,reliable   
B40D2297,001,2018/01/06 21:00:00, 979.9,reliable   
B40D2297,001,2018/01/07 00:00:00, 978.8,reliable   
B40D2297,001,2018/01/07 03:00:00, 978.5,reliable   
B40D2297,001,2018/01/07 06:00:00, 978.1,reliable   
B40D2297,001,2018/01/07 09:00:00, 977.4,reliable   
B40D2297,001,2018/01/07 12:00:00, 977.4,reliable   
B40D2297,001,2018/01/07 15:00:00, 977.4,reliable   
B40D2297,001,2018/01/07 18:00:00, 977.3,reliable   
B40D2297,001,2018/01/07 21:00:00, 976.9,reliable   
B40D2297,001,2018/01/08 00:00:00,   977,reliable   
B40D2297,001,2018/01/08 03:00:00, 977.1,reliable   
B40D2297,001,2018/01/08 06:00:00, 976.9,reliable   
B40D2297,001,2018/01/08 09:00:00, 976.9,reliable   
B40D2297,001,2018/01/08 12:00:00, 977.7,reliable   
B40D2297,001,2018/01/08 15:00:00,   978,reliable   
B40D2297,001,2018/01/08 18:00:00, 978.1,reliable   
B40D2297,001,2018/01/08 21:00:00, 977.5,reliable   
B40D2297,001,2018/01/09 00:00:00, 977.8,reliable   
B40D2297,001,2018/01/09 03:00:00, 978.2,reliable   
B40D2297,001,2018/01/09 06:00:00, 978.4,reliable   
B40D2297,001,2018/01/09 09:00:00, 978.2,reliable   
B40D2297,001,2018/01/09 12:00:00, 978.4,reliable   
