Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:37:41
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2290,001,40D-2290001,193056.24,432127.83,1025,,1087,180,1077,853,2013/05/13,2018/01/11
B40D2290,001,40D-2290001,193056.24,432127.83,1025,,1087,200,1077,853,2018/01/11,2019/01/31
B40D2290,001,40D-2290001,193056.24,432127.83,1025,,1087,180,1077,853,2019/01/31,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
B40D2290,001,2018/03/09 18:00:00, 929.1,reliable   
B40D2290,001,2018/03/09 21:00:00, 928.6,reliable   
B40D2290,001,2018/03/10 00:00:00, 929.2,reliable   
B40D2290,001,2018/03/10 03:00:00, 930.5,reliable   
B40D2290,001,2018/03/10 06:00:00,   933,reliable   
B40D2290,001,2018/03/10 09:00:00, 933.2,reliable   
B40D2290,001,2018/03/10 12:00:00, 933.2,reliable   
B40D2290,001,2018/03/10 15:00:00, 932.9,reliable   
B40D2290,001,2018/03/10 18:00:00, 932.5,reliable   
B40D2290,001,2018/03/10 21:00:00, 931.8,reliable   
B40D2290,001,2018/03/11 00:00:00, 932.1,reliable   
B40D2290,001,2018/03/11 03:00:00, 931.9,reliable   
B40D2290,001,2018/03/11 06:00:00, 931.8,reliable   
B40D2290,001,2018/03/11 09:00:00, 932.3,reliable   
B40D2290,001,2018/03/11 12:00:00, 931.8,reliable   
B40D2290,001,2018/03/11 15:00:00, 931.6,reliable   
B40D2290,001,2018/03/11 18:00:00, 931.1,reliable   
B40D2290,001,2018/03/11 21:00:00,   931,reliable   
B40D2290,001,2018/03/12 00:00:00, 930.5,reliable   
B40D2290,001,2018/03/12 03:00:00,   931,reliable   
B40D2290,001,2018/03/12 06:00:00, 930.4,reliable   
B40D2290,001,2018/03/12 09:00:00,   930,reliable   
B40D2290,001,2018/03/12 12:00:00, 929.8,reliable   
B40D2290,001,2018/03/12 15:00:00, 929.8,reliable   
B40D2290,001,2018/03/12 18:00:00, 929.3,reliable   
B40D2290,001,2018/03/12 21:00:00, 928.9,reliable   
B40D2290,001,2018/03/13 00:00:00, 928.9,reliable   
B40D2290,001,2018/03/13 03:00:00, 928.4,reliable   
B40D2290,001,2018/03/13 06:00:00, 929.2,reliable   
B40D2290,001,2018/03/13 09:00:00, 929.4,reliable   
B40D2290,001,2018/03/13 12:00:00, 929.5,reliable   
B40D2290,001,2018/03/13 15:00:00, 929.5,reliable   
B40D2290,001,2018/03/13 18:00:00, 929.8,reliable   
B40D2290,001,2018/03/13 21:00:00, 929.6,reliable   
B40D2290,001,2018/03/14 00:00:00,   930,reliable   
B40D2290,001,2018/03/14 03:00:00, 929.5,reliable   
B40D2290,001,2018/03/14 06:00:00, 929.6,reliable   
B40D2290,001,2018/03/14 09:00:00, 929.7,reliable   
B40D2290,001,2018/03/14 12:00:00, 929.7,reliable   
B40D2290,001,2018/03/14 15:00:00, 930.1,reliable   
B40D2290,001,2018/03/14 18:00:00, 929.8,reliable   
B40D2290,001,2018/03/14 21:00:00, 929.9,reliable   
B40D2290,001,2018/03/15 00:00:00, 930.7,reliable   
B40D2290,001,2018/03/15 03:00:00, 930.6,reliable   
B40D2290,001,2018/03/15 06:00:00, 930.6,reliable   
B40D2290,001,2018/03/15 09:00:00,   930,reliable   
B40D2290,001,2018/03/15 12:00:00, 930.2,reliable   
B40D2290,001,2018/03/15 15:00:00, 929.9,reliable   
B40D2290,001,2018/03/15 18:00:00,   930,reliable   
B40D2290,001,2018/03/15 21:00:00, 929.4,reliable   
B40D2290,001,2018/03/16 00:00:00, 928.9,reliable   
B40D2290,001,2018/03/16 03:00:00, 928.8,reliable   
B40D2290,001,2018/03/16 06:00:00, 928.9,reliable   
B40D2290,001,2018/03/16 09:00:00, 928.7,reliable   
B40D2290,001,2018/03/16 12:00:00, 928.4,reliable   
B40D2290,001,2018/03/16 15:00:00, 928.3,reliable   
B40D2290,001,2018/03/16 18:00:00, 927.9,reliable   
B40D2290,001,2018/03/16 21:00:00, 927.5,reliable   
B40D2290,001,2018/03/17 00:00:00,   927,reliable   
B40D2290,001,2018/03/17 03:00:00, 927.1,reliable   
B40D2290,001,2018/03/17 06:00:00, 926.6,reliable   
B40D2290,001,2018/03/17 09:00:00, 926.7,reliable   
B40D2290,001,2018/03/17 12:00:00, 926.9,reliable   
B40D2290,001,2018/03/17 15:00:00, 927.3,reliable   
B40D2290,001,2018/03/17 18:00:00,   927,reliable   
B40D2290,001,2018/03/17 21:00:00, 926.6,reliable   
B40D2290,001,2018/03/18 00:00:00, 926.3,reliable   
B40D2290,001,2018/03/18 03:00:00,   926,reliable   
B40D2290,001,2018/03/18 06:00:00, 926.4,reliable   
B40D2290,001,2018/03/18 09:00:00,   926,reliable   
B40D2290,001,2018/03/18 12:00:00, 925.9,reliable   
B40D2290,001,2018/03/18 15:00:00, 925.8,reliable   
B40D2290,001,2018/03/18 18:00:00, 925.5,reliable   
B40D2290,001,2018/03/18 21:00:00, 925.1,reliable   
B40D2290,001,2018/03/19 00:00:00, 924.6,reliable   
B40D2290,001,2018/03/19 03:00:00, 924.6,reliable   
B40D2290,001,2018/03/19 06:00:00, 924.8,reliable   
B40D2290,001,2018/03/19 09:00:00, 924.1,reliable   
B40D2290,001,2018/03/19 12:00:00, 924.4,reliable   
B40D2290,001,2018/03/19 15:00:00, 924.4,reliable   
B40D2290,001,2018/03/19 18:00:00, 923.9,reliable   
B40D2290,001,2018/03/19 21:00:00, 923.6,reliable   
B40D2290,001,2018/03/20 00:00:00, 923.4,reliable   
B40D2290,001,2018/03/20 03:00:00, 923.7,reliable   
B40D2290,001,2018/03/20 06:00:00, 923.3,reliable   
B40D2290,001,2018/03/20 09:00:00, 922.9,reliable   
B40D2290,001,2018/03/20 12:00:00, 922.3,reliable   
B40D2290,001,2018/03/20 15:00:00, 922.2,reliable   
B40D2290,001,2018/03/20 18:00:00,   922,reliable   
B40D2290,001,2018/03/20 21:00:00, 922.1,reliable   
B40D2290,001,2018/03/21 00:00:00, 921.7,reliable   
B40D2290,001,2018/03/21 03:00:00, 921.6,reliable   
B40D2290,001,2018/03/21 06:00:00, 922.1,reliable   
B40D2290,001,2018/03/21 09:00:00, 921.4,reliable   
B40D2290,001,2018/03/21 12:00:00, 922.2,reliable   
B40D2290,001,2018/03/21 15:00:00, 921.8,reliable   
B40D2290,001,2018/03/21 18:00:00, 921.9,reliable   
B40D2290,001,2018/03/21 21:00:00, 921.8,reliable   
B40D2290,001,2018/03/22 00:00:00, 922.2,reliable   
B40D2290,001,2018/03/22 03:00:00, 922.7,reliable   
B40D2290,001,2018/03/22 06:00:00, 922.8,reliable   
B40D2290,001,2018/03/22 09:00:00, 922.7,reliable   
B40D2290,001,2018/03/22 12:00:00, 922.3,reliable   
B40D2290,001,2018/03/22 15:00:00, 921.9,reliable   
B40D2290,001,2018/03/22 18:00:00, 921.8,reliable   
B40D2290,001,2018/03/22 21:00:00, 921.5,reliable   
B40D2290,001,2018/03/23 00:00:00, 921.8,reliable   
B40D2290,001,2018/03/23 03:00:00, 921.4,reliable   
B40D2290,001,2018/03/23 06:00:00,   922,reliable   
B40D2290,001,2018/03/23 09:00:00, 922.1,reliable   
B40D2290,001,2018/03/23 12:00:00, 922.3,reliable   
B40D2290,001,2018/03/23 15:00:00, 922.1,reliable   
B40D2290,001,2018/03/23 18:00:00, 922.4,reliable   
B40D2290,001,2018/03/23 21:00:00, 921.6,reliable   
B40D2290,001,2018/03/24 00:00:00, 921.1,reliable   
B40D2290,001,2018/03/24 03:00:00, 921.1,reliable   
B40D2290,001,2018/03/24 06:00:00, 921.4,reliable   
B40D2290,001,2018/03/24 09:00:00, 920.9,reliable   
B40D2290,001,2018/03/24 12:00:00, 920.5,reliable   
B40D2290,001,2018/03/24 15:00:00, 920.2,reliable   
B40D2290,001,2018/03/24 18:00:00, 919.8,reliable   
B40D2290,001,2018/03/24 21:00:00, 919.9,reliable   
B40D2290,001,2018/03/25 00:00:00, 919.7,reliable   
B40D2290,001,2018/03/25 03:00:00, 919.4,reliable   
B40D2290,001,2018/03/25 06:00:00, 919.8,reliable   
B40D2290,001,2018/03/25 09:00:00, 919.2,reliable   
B40D2290,001,2018/03/25 12:00:00, 918.6,reliable   
B40D2290,001,2018/03/25 15:00:00,   918,reliable   
B40D2290,001,2018/03/25 18:00:00, 917.9,reliable   
B40D2290,001,2018/03/25 21:00:00, 917.7,reliable   
B40D2290,001,2018/03/26 00:00:00, 917.6,reliable   
B40D2290,001,2018/03/26 03:00:00, 917.2,reliable   
B40D2290,001,2018/03/26 06:00:00, 917.1,reliable   
B40D2290,001,2018/03/26 09:00:00,   917,reliable   
B40D2290,001,2018/03/26 12:00:00, 917.1,reliable   
B40D2290,001,2018/03/26 15:00:00, 916.7,reliable   
B40D2290,001,2018/03/26 18:00:00,   916,reliable   
B40D2290,001,2018/03/26 21:00:00, 916.2,reliable   
B40D2290,001,2018/03/27 00:00:00, 916.3,reliable   
B40D2290,001,2018/03/27 03:00:00, 916.2,reliable   
B40D2290,001,2018/03/27 06:00:00, 916.8,reliable   
B40D2290,001,2018/03/27 09:00:00, 916.6,reliable   
B40D2290,001,2018/03/27 12:00:00, 916.8,reliable   
B40D2290,001,2018/03/27 15:00:00, 916.7,reliable   
B40D2290,001,2018/03/27 18:00:00, 916.8,reliable   
B40D2290,001,2018/03/27 21:00:00, 916.6,reliable   
B40D2290,001,2018/03/28 00:00:00, 915.8,reliable   
B40D2290,001,2018/03/28 03:00:00, 916.4,reliable   
B40D2290,001,2018/03/28 06:00:00, 916.5,reliable   
B40D2290,001,2018/03/28 09:00:00, 916.4,reliable   
B40D2290,001,2018/03/28 12:00:00, 916.2,reliable   
B40D2290,001,2018/03/28 15:00:00, 916.2,reliable   
B40D2290,001,2018/03/28 18:00:00,   916,reliable   
B40D2290,001,2018/03/28 21:00:00, 916.5,reliable   
B40D2290,001,2018/03/29 00:00:00, 916.3,reliable   
B40D2290,001,2018/03/29 03:00:00, 916.9,reliable   
B40D2290,001,2018/03/29 06:00:00, 917.4,reliable   
B40D2290,001,2018/03/29 09:00:00, 916.9,reliable   
B40D2290,001,2018/03/29 12:00:00, 917.3,reliable   
B40D2290,001,2018/03/29 15:00:00, 917.5,reliable   
B40D2290,001,2018/03/29 18:00:00, 917.4,reliable   
B40D2290,001,2018/03/29 21:00:00, 916.8,reliable   
B40D2290,001,2018/03/30 00:00:00, 917.4,reliable   
B40D2290,001,2018/03/30 03:00:00, 917.4,reliable   
B40D2290,001,2018/03/30 06:00:00, 917.3,reliable   
B40D2290,001,2018/03/30 09:00:00, 917.1,reliable   
B40D2290,001,2018/03/30 12:00:00, 917.8,reliable   
B40D2290,001,2018/03/30 15:00:00,   918,reliable   
B40D2290,001,2018/03/30 18:00:00, 918.5,reliable   
B40D2290,001,2018/03/30 21:00:00, 918.4,reliable   
B40D2290,001,2018/03/31 00:00:00, 919.1,reliable   
B40D2290,001,2018/03/31 03:00:00, 918.7,reliable   
B40D2290,001,2018/03/31 06:00:00, 918.5,reliable   
B40D2290,001,2018/03/31 09:00:00, 918.5,reliable   
B40D2290,001,2018/03/31 12:00:00, 918.4,reliable   
B40D2290,001,2018/03/31 15:00:00, 918.7,reliable   
B40D2290,001,2018/03/31 18:00:00, 918.1,reliable   
B40D2290,001,2018/03/31 21:00:00, 917.9,reliable   
B40D2290,001,2018/04/01 00:00:00, 918.4,reliable   
B40D2290,001,2018/04/01 03:00:00, 918.8,reliable   
B40D2290,001,2018/04/01 06:00:00, 919.3,reliable   
B40D2290,001,2018/04/01 09:00:00, 919.5,reliable   
B40D2290,001,2018/04/01 12:00:00, 919.2,reliable   
B40D2290,001,2018/04/01 15:00:00, 919.9,reliable   
B40D2290,001,2018/04/01 18:00:00, 919.4,reliable   
B40D2290,001,2018/04/01 21:00:00, 919.8,reliable   
B40D2290,001,2018/04/02 00:00:00, 920.1,reliable   
B40D2290,001,2018/04/02 03:00:00, 920.6,reliable   
B40D2290,001,2018/04/02 06:00:00, 921.2,reliable   
B40D2290,001,2018/04/02 09:00:00, 921.5,reliable   
B40D2290,001,2018/04/02 12:00:00, 921.9,reliable   
B40D2290,001,2018/04/02 15:00:00, 922.5,reliable   
B40D2290,001,2018/04/02 18:00:00, 922.9,reliable   
B40D2290,001,2018/04/02 21:00:00, 922.9,reliable   
B40D2290,001,2018/04/03 00:00:00, 923.3,reliable   
B40D2290,001,2018/04/03 03:00:00, 923.3,reliable   
B40D2290,001,2018/04/03 06:00:00, 923.3,reliable   
B40D2290,001,2018/04/03 09:00:00, 923.4,reliable   
B40D2290,001,2018/04/03 12:00:00, 923.4,reliable   
B40D2290,001,2018/04/03 15:00:00, 924.1,reliable   
B40D2290,001,2018/04/03 18:00:00, 923.5,reliable   
B40D2290,001,2018/04/03 21:00:00, 923.4,reliable   
B40D2290,001,2018/04/04 00:00:00, 923.5,reliable   
B40D2290,001,2018/04/04 03:00:00,   923,reliable   
B40D2290,001,2018/04/04 06:00:00, 923.2,reliable   
B40D2290,001,2018/04/04 09:00:00, 923.1,reliable   
B40D2290,001,2018/04/04 12:00:00,   923,reliable   
B40D2290,001,2018/04/04 15:00:00, 923.5,reliable   
B40D2290,001,2018/04/04 18:00:00, 923.6,reliable   
B40D2290,001,2018/04/04 21:00:00, 923.4,reliable   
B40D2290,001,2018/04/05 00:00:00, 923.5,reliable   
B40D2290,001,2018/04/05 03:00:00, 923.9,reliable   
B40D2290,001,2018/04/05 06:00:00, 923.5,reliable   
B40D2290,001,2018/04/05 09:00:00, 923.9,reliable   
B40D2290,001,2018/04/05 12:00:00, 923.2,reliable   
B40D2290,001,2018/04/05 15:00:00, 922.5,reliable   
B40D2290,001,2018/04/05 18:00:00, 922.2,reliable   
B40D2290,001,2018/04/05 21:00:00, 922.3,reliable   
B40D2290,001,2018/04/06 00:00:00, 922.3,reliable   
B40D2290,001,2018/04/06 03:00:00,   923,reliable   
B40D2290,001,2018/04/06 06:00:00, 923.1,reliable   
B40D2290,001,2018/04/06 09:00:00, 923.4,reliable   
B40D2290,001,2018/04/06 12:00:00, 923.5,reliable   
B40D2290,001,2018/04/06 15:00:00, 923.8,reliable   
B40D2290,001,2018/04/06 18:00:00, 924.5,reliable   
B40D2290,001,2018/04/06 21:00:00, 924.4,reliable   
B40D2290,001,2018/04/07 00:00:00, 924.3,reliable   
B40D2290,001,2018/04/07 03:00:00, 925.1,reliable   
B40D2290,001,2018/04/07 06:00:00, 925.1,reliable   
B40D2290,001,2018/04/07 09:00:00, 925.1,reliable   
B40D2290,001,2018/04/07 12:00:00,   925,reliable   
B40D2290,001,2018/04/07 15:00:00, 925.1,reliable   
B40D2290,001,2018/04/07 18:00:00, 925.8,reliable   
B40D2290,001,2018/04/07 21:00:00, 924.8,reliable   
B40D2290,001,2018/04/08 00:00:00,   925,reliable   
B40D2290,001,2018/04/08 03:00:00,   925,reliable   
B40D2290,001,2018/04/08 06:00:00, 925.1,reliable   
B40D2290,001,2018/04/08 09:00:00,   925,reliable   
B40D2290,001,2018/04/08 12:00:00, 924.8,reliable   
B40D2290,001,2018/04/08 15:00:00, 924.9,reliable   
B40D2290,001,2018/04/08 18:00:00, 924.6,reliable   
B40D2290,001,2018/04/08 21:00:00, 924.1,reliable   
B40D2290,001,2018/04/09 00:00:00, 924.7,reliable   
B40D2290,001,2018/04/09 03:00:00, 924.6,reliable   
B40D2290,001,2018/04/09 06:00:00, 924.3,reliable   
B40D2290,001,2018/04/09 09:00:00, 924.4,reliable   
B40D2290,001,2018/04/09 12:00:00, 924.4,reliable   
B40D2290,001,2018/04/09 15:00:00, 924.2,reliable   
B40D2290,001,2018/04/09 18:00:00, 924.3,reliable   
B40D2290,001,2018/04/09 21:00:00, 924.7,reliable   
B40D2290,001,2018/04/10 00:00:00, 924.7,reliable   
B40D2290,001,2018/04/10 03:00:00, 924.2,reliable   
B40D2290,001,2018/04/10 06:00:00, 923.8,reliable   
B40D2290,001,2018/04/10 09:00:00, 923.9,reliable   
B40D2290,001,2018/04/10 12:00:00, 923.4,reliable   
B40D2290,001,2018/04/10 15:00:00, 923.2,reliable   
B40D2290,001,2018/04/10 18:00:00, 922.8,reliable   
B40D2290,001,2018/04/10 21:00:00, 922.7,reliable   
B40D2290,001,2018/04/11 00:00:00, 922.5,reliable   
B40D2290,001,2018/04/11 03:00:00, 922.3,reliable   
B40D2290,001,2018/04/11 06:00:00,   922,reliable   
B40D2290,001,2018/04/11 09:00:00, 921.7,reliable   
B40D2290,001,2018/04/11 12:00:00, 922.2,reliable   
B40D2290,001,2018/04/11 15:00:00, 921.5,reliable   
B40D2290,001,2018/04/11 18:00:00, 921.1,reliable   
B40D2290,001,2018/04/11 21:00:00, 921.5,reliable   
B40D2290,001,2018/04/12 00:00:00, 920.9,reliable   
B40D2290,001,2018/04/12 03:00:00, 920.7,reliable   
B40D2290,001,2018/04/12 06:00:00, 920.8,reliable   
B40D2290,001,2018/04/12 09:00:00, 920.5,reliable   
B40D2290,001,2018/04/12 12:00:00, 920.5,reliable   
B40D2290,001,2018/04/12 15:00:00, 920.1,reliable   
B40D2290,001,2018/04/12 18:00:00, 920.2,reliable   
B40D2290,001,2018/04/12 21:00:00, 920.3,reliable   
B40D2290,001,2018/04/13 00:00:00, 920.2,reliable   
B40D2290,001,2018/04/13 03:00:00, 919.6,reliable   
B40D2290,001,2018/04/13 06:00:00, 919.3,reliable   
B40D2290,001,2018/04/13 09:00:00,   919,reliable   
B40D2290,001,2018/04/13 12:00:00, 918.6,reliable   
B40D2290,001,2018/04/13 15:00:00, 918.2,reliable   
B40D2290,001,2018/04/13 18:00:00, 917.4,reliable   
B40D2290,001,2018/04/13 21:00:00, 917.6,reliable   
B40D2290,001,2019/01/13 18:00:00,   917,reliable   
B40D2290,001,2019/01/13 21:00:00,   917,reliable   
B40D2290,001,2019/01/14 00:00:00, 916.7,reliable   
B40D2290,001,2019/01/14 03:00:00,   917,reliable   
B40D2290,001,2019/01/14 06:00:00, 917.3,reliable   
B40D2290,001,2019/01/14 09:00:00, 916.9,reliable   
B40D2290,001,2019/01/14 12:00:00, 916.9,reliable   
B40D2290,001,2019/01/14 15:00:00,   917,reliable   
B40D2290,001,2019/01/14 18:00:00, 917.3,reliable   
B40D2290,001,2019/01/14 21:00:00, 918.7,reliable   
B40D2290,001,2019/01/15 00:00:00, 920.2,reliable   
B40D2290,001,2019/01/15 03:00:00, 922.1,reliable   
B40D2290,001,2019/01/15 06:00:00, 922.3,reliable   
B40D2290,001,2019/01/15 09:00:00, 922.8,reliable   
B40D2290,001,2019/01/15 12:00:00, 923.5,reliable   
B40D2290,001,2019/01/15 15:00:00, 923.5,reliable   
B40D2290,001,2019/01/15 18:00:00, 923.4,reliable   
B40D2290,001,2019/01/15 21:00:00, 923.6,reliable   
B40D2290,001,2019/01/16 00:00:00, 923.6,reliable   
B40D2290,001,2019/01/16 03:00:00, 923.6,reliable   
B40D2290,001,2019/01/16 06:00:00, 923.4,reliable   
B40D2290,001,2019/01/16 09:00:00, 923.4,reliable   
B40D2290,001,2019/01/16 12:00:00, 923.6,reliable   
B40D2290,001,2019/01/16 15:00:00, 923.4,reliable   
B40D2290,001,2019/01/16 18:00:00, 923.4,reliable   
B40D2290,001,2019/01/16 21:00:00, 923.1,reliable   
B40D2290,001,2019/01/17 00:00:00, 922.5,reliable   
B40D2290,001,2019/01/17 03:00:00, 921.8,reliable   
B40D2290,001,2019/01/17 06:00:00,   922,reliable   
B40D2290,001,2019/01/17 09:00:00, 921.7,reliable   
B40D2290,001,2019/01/17 12:00:00, 921.6,reliable   
B40D2290,001,2019/01/17 15:00:00, 922.4,reliable   
B40D2290,001,2019/01/17 18:00:00, 922.2,reliable   
B40D2290,001,2019/01/17 21:00:00, 922.8,reliable   
B40D2290,001,2019/01/18 00:00:00, 923.4,reliable   
B40D2290,001,2019/01/18 03:00:00, 923.4,reliable   
B40D2290,001,2019/01/18 06:00:00, 924.2,reliable   
B40D2290,001,2019/01/18 09:00:00, 924.2,reliable   
B40D2290,001,2019/01/18 12:00:00, 924.2,reliable   
B40D2290,001,2019/01/18 15:00:00, 924.9,reliable   
B40D2290,001,2019/01/18 18:00:00, 924.8,reliable   
B40D2290,001,2019/01/18 21:00:00, 924.7,reliable   
B40D2290,001,2019/01/19 00:00:00, 925.1,reliable   
B40D2290,001,2019/01/19 03:00:00,   925,reliable   
B40D2290,001,2019/01/19 06:00:00, 925.1,reliable   
B40D2290,001,2019/01/19 09:00:00, 924.7,reliable   
B40D2290,001,2019/01/19 12:00:00,   925,reliable   
B40D2290,001,2019/01/19 15:00:00, 925.2,reliable   
B40D2290,001,2019/01/19 18:00:00,   925,reliable   
B40D2290,001,2019/01/19 21:00:00, 924.4,reliable   
B40D2290,001,2019/01/20 00:00:00, 923.9,reliable   
B40D2290,001,2019/01/20 03:00:00, 923.5,reliable   
B40D2290,001,2019/01/20 06:00:00, 923.5,reliable   
B40D2290,001,2019/01/20 09:00:00, 923.1,reliable   
B40D2290,001,2019/01/20 12:00:00, 922.4,reliable   
B40D2290,001,2019/01/20 15:00:00, 922.2,reliable   
B40D2290,001,2019/01/20 18:00:00, 921.8,reliable   
B40D2290,001,2019/01/20 21:00:00, 920.9,reliable   
B40D2290,001,2019/01/21 00:00:00, 920.6,reliable   
B40D2290,001,2019/01/21 03:00:00,   920,reliable   
B40D2290,001,2019/01/21 06:00:00, 920.1,reliable   
B40D2290,001,2019/01/21 09:00:00, 919.4,reliable   
B40D2290,001,2019/01/21 12:00:00, 919.5,reliable   
B40D2290,001,2019/01/21 15:00:00, 918.8,reliable   
B40D2290,001,2019/01/21 18:00:00, 918.9,reliable   
B40D2290,001,2019/01/22 09:00:00, 919.1,reliable   
B40D2290,001,2019/01/22 12:00:00, 918.9,reliable   
B40D2290,001,2019/01/31 03:00:00, 916.9,reliable   
B40D2290,001,2019/01/31 06:00:00, 916.6,reliable   
B40D2290,001,2019/01/31 09:00:00, 916.9,reliable   
B40D2290,001,2019/01/31 12:00:00, 882.5,reliable   
B40D2290,001,2019/01/31 15:00:00, 882.5,reliable   
B40D2290,001,2019/01/31 18:00:00, 882.1,reliable   
B40D2290,001,2019/01/31 21:00:00, 881.7,reliable   
B40D2290,001,2019/02/01 00:00:00, 881.9,reliable   
B40D2290,001,2019/02/01 03:00:00, 881.3,reliable   
B40D2290,001,2019/02/01 06:00:00, 881.8,reliable   
B40D2290,001,2019/02/01 09:00:00, 881.8,reliable   
B40D2290,001,2019/02/01 12:00:00, 881.5,reliable   
B40D2290,001,2019/02/01 15:00:00, 881.5,reliable   
B40D2290,001,2019/02/01 18:00:00,   881,reliable   
B40D2290,001,2019/02/01 21:00:00, 880.4,reliable   
B40D2290,001,2019/02/02 00:00:00, 880.5,reliable   
B40D2290,001,2019/02/02 03:00:00, 880.1,reliable   
B40D2290,001,2019/02/02 06:00:00, 880.1,reliable   
B40D2290,001,2019/02/02 09:00:00, 879.4,reliable   
B40D2290,001,2019/02/02 12:00:00, 879.6,reliable   
B40D2290,001,2019/02/02 15:00:00, 879.2,reliable   
B40D2290,001,2019/02/02 18:00:00, 880.9,reliable   
B40D2290,001,2019/02/02 21:00:00, 881.6,reliable   
B40D2290,001,2019/02/03 00:00:00, 882.6,reliable   
B40D2290,001,2019/02/03 03:00:00, 883.9,reliable   
B40D2290,001,2019/02/03 06:00:00, 884.5,reliable   
B40D2290,001,2019/02/03 09:00:00, 885.3,reliable   
B40D2290,001,2019/02/03 12:00:00,   886,reliable   
B40D2290,001,2019/02/03 15:00:00, 886.6,reliable   
B40D2290,001,2019/02/03 18:00:00, 886.5,reliable   
B40D2290,001,2019/02/03 21:00:00, 886.7,reliable   
B40D2290,001,2019/02/04 00:00:00, 887.1,reliable   
B40D2290,001,2019/02/04 03:00:00,   887,reliable   
B40D2290,001,2019/02/04 06:00:00,   887,reliable   
B40D2290,001,2019/02/04 09:00:00, 887.6,reliable   
B40D2290,001,2019/02/04 12:00:00, 887.4,reliable   
B40D2290,001,2019/02/04 15:00:00, 887.4,reliable   
B40D2290,001,2019/02/04 18:00:00, 887.4,reliable   
B40D2290,001,2019/02/04 21:00:00, 887.1,reliable   
B40D2290,001,2019/02/05 00:00:00, 886.7,reliable   
B40D2290,001,2019/02/05 03:00:00, 885.7,reliable   
B40D2290,001,2019/02/05 06:00:00, 885.5,reliable   
B40D2290,001,2019/02/05 09:00:00, 885.2,reliable   
B40D2290,001,2019/02/05 12:00:00, 884.5,reliable   
B40D2290,001,2019/02/05 15:00:00, 884.3,reliable   
B40D2290,001,2019/02/05 18:00:00, 883.7,reliable   
B40D2290,001,2019/02/05 21:00:00, 883.6,reliable   
B40D2290,001,2019/02/06 00:00:00, 883.4,reliable   
B40D2290,001,2019/02/06 03:00:00, 883.4,reliable   
B40D2290,001,2019/02/06 06:00:00, 883.2,reliable   
B40D2290,001,2019/02/06 09:00:00, 882.9,reliable   
B40D2290,001,2019/02/06 12:00:00, 882.4,reliable   
B40D2290,001,2019/02/06 15:00:00, 881.9,reliable   
B40D2290,001,2019/02/06 18:00:00, 881.4,reliable   
B40D2290,001,2019/02/06 21:00:00, 881.7,reliable   
B40D2290,001,2019/02/07 00:00:00, 881.9,reliable   
B40D2290,001,2019/02/07 03:00:00, 884.1,reliable   
B40D2290,001,2019/02/07 06:00:00,   887,reliable   
B40D2290,001,2019/02/07 09:00:00, 890.3,reliable   
B40D2290,001,2019/02/07 12:00:00,   894,reliable   
B40D2290,001,2019/02/07 15:00:00,   897,reliable   
B40D2290,001,2019/02/07 18:00:00, 899.3,reliable   
B40D2290,001,2019/02/07 21:00:00, 899.8,reliable   
B40D2290,001,2019/02/08 00:00:00, 900.5,reliable   
B40D2290,001,2019/02/08 03:00:00, 901.3,reliable   
B40D2290,001,2019/02/08 06:00:00, 901.5,reliable   
B40D2290,001,2019/02/08 09:00:00, 902.1,reliable   
B40D2290,001,2019/02/08 12:00:00, 902.9,reliable   
B40D2290,001,2019/02/08 15:00:00,   903,reliable   
B40D2290,001,2019/02/08 18:00:00, 903.1,reliable   
B40D2290,001,2019/02/08 21:00:00,   903,reliable   
B40D2290,001,2019/02/09 00:00:00,   903,reliable   
B40D2290,001,2019/02/09 03:00:00, 903.2,reliable   
B40D2290,001,2019/02/09 06:00:00, 903.8,reliable   
B40D2290,001,2019/02/09 09:00:00, 904.3,reliable   
B40D2290,001,2019/02/09 12:00:00, 904.1,reliable   
