Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:42:44
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
HEM-P00-31003,003,HEM-P00-31-3,175967,439215,0,,0,,-5350,-5550,1900/01/01,2007/02/09
HEM-P00-31003,003,HEM-P00-31-3,175967,439215,0,,0,1016,-5350,-5550,2007/02/09,2007/02/15
HEM-P00-31003,003,HEM-P00-31-3,175967,439215,0,,0,1013,-5350,-5550,2007/02/15,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
HEM-P00-31003,003,2007/04/06 11:15:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/06 11:30:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/06 11:45:00, -99.2,reliable   
HEM-P00-31003,003,2007/04/06 12:00:00, -99.1,reliable   
HEM-P00-31003,003,2007/04/06 12:15:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 12:30:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/06 12:45:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 13:00:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 13:15:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/06 13:30:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/06 13:45:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/06 14:00:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 14:15:00, -99.2,reliable   
HEM-P00-31003,003,2007/04/06 14:30:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 14:45:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/06 15:00:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/06 15:15:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/06 15:30:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 15:45:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 16:00:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 16:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 16:30:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/06 16:45:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/06 17:00:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/06 17:15:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 17:30:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/06 17:45:00,-100.2,reliable   
HEM-P00-31003,003,2007/04/06 18:00:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/06 18:15:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 18:30:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/06 18:45:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/06 19:00:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/06 19:15:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 19:30:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/06 19:45:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 20:00:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 20:15:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/06 20:30:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/06 20:45:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/06 21:00:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 21:15:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/06 21:30:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 21:45:00, -99.8,reliable   
HEM-P00-31003,003,2007/04/06 22:00:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/06 22:15:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 22:30:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 22:45:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/06 23:00:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/06 23:15:00,-100.2,reliable   
HEM-P00-31003,003,2007/04/06 23:30:00,  -100,reliable   
HEM-P00-31003,003,2007/04/06 23:45:00,  -100,reliable   
HEM-P00-31003,003,2007/04/07 00:00:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/07 00:15:00,-100.1,reliable   
HEM-P00-31003,003,2007/04/07 00:30:00,  -100,reliable   
HEM-P00-31003,003,2007/04/07 00:45:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/07 01:00:00,-100.3,reliable   
HEM-P00-31003,003,2007/04/07 01:15:00,  -100,reliable   
HEM-P00-31003,003,2007/04/07 01:30:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/07 01:45:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 02:00:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 02:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 02:30:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 02:45:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 03:00:00, -99.9,reliable   
HEM-P00-31003,003,2007/04/07 03:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 03:30:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 03:45:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/07 04:00:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 04:15:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 04:30:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 04:45:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 05:00:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 05:15:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 05:30:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 05:45:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 06:00:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 06:15:00, -99.1,reliable   
HEM-P00-31003,003,2007/04/07 06:30:00, -98.8,reliable   
HEM-P00-31003,003,2007/04/07 06:45:00,   -99,reliable   
HEM-P00-31003,003,2007/04/07 07:00:00, -99.1,reliable   
HEM-P00-31003,003,2007/04/07 07:15:00, -99.2,reliable   
HEM-P00-31003,003,2007/04/07 07:30:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 07:45:00, -99.1,reliable   
HEM-P00-31003,003,2007/04/07 08:00:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/07 08:15:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 08:30:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 08:45:00, -99.1,reliable   
HEM-P00-31003,003,2007/04/07 09:00:00, -99.2,reliable   
HEM-P00-31003,003,2007/04/07 09:15:00,   -99,reliable   
HEM-P00-31003,003,2007/04/07 09:30:00,   -99,reliable   
HEM-P00-31003,003,2007/04/07 09:45:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 10:00:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 10:15:00, -99.1,reliable   
HEM-P00-31003,003,2007/04/07 10:30:00, -99.1,reliable   
HEM-P00-31003,003,2007/04/07 10:45:00, -99.1,reliable   
HEM-P00-31003,003,2007/04/07 11:00:00, -99.1,reliable   
HEM-P00-31003,003,2007/04/07 11:15:00, -99.2,reliable   
HEM-P00-31003,003,2007/04/07 11:30:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/07 11:45:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 12:00:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 12:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 12:30:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/07 12:45:00, -99.7,reliable   
HEM-P00-31003,003,2007/04/07 13:00:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 13:15:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 13:30:00, -99.2,reliable   
HEM-P00-31003,003,2007/04/07 13:45:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 14:00:00, -98.9,reliable   
HEM-P00-31003,003,2007/04/07 14:15:00, -99.2,reliable   
HEM-P00-31003,003,2007/04/07 14:30:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 14:45:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 15:00:00, -99.3,reliable   
HEM-P00-31003,003,2007/04/07 15:15:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 15:30:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 15:45:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/07 16:00:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/07 16:15:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/07 16:30:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/07 16:45:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 17:00:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 17:15:00, -99.4,reliable   
HEM-P00-31003,003,2007/04/07 17:30:00, -99.2,reliable   
HEM-P00-31003,003,2007/04/07 17:45:00, -99.2,reliable   
HEM-P00-31003,003,2007/04/07 18:00:00, -99.5,reliable   
HEM-P00-31003,003,2007/04/07 18:15:00, -99.6,reliable   
HEM-P00-31003,003,2007/04/07 18:30:00,-101.2,reliable   
HEM-P00-31003,003,2007/04/07 18:45:00,-129.5,reliable   
HEM-P00-31003,003,2007/04/07 19:00:00,-150.8,reliable   
HEM-P00-31003,003,2007/04/07 19:15:00,-153.4,reliable   
HEM-P00-31003,003,2007/04/07 19:30:00,  -159,reliable   
HEM-P00-31003,003,2007/04/07 19:45:00,  -172,reliable   
HEM-P00-31003,003,2007/04/07 20:00:00,-152.7,reliable   
HEM-P00-31003,003,2007/04/07 20:15:00,-138.1,reliable   
HEM-P00-31003,003,2007/04/07 20:30:00,-130.6,reliable   
HEM-P00-31003,003,2007/04/07 20:45:00,-125.1,reliable   
HEM-P00-31003,003,2007/04/07 21:00:00,-130.8,reliable   
HEM-P00-31003,003,2007/04/07 21:15:00,-144.6,reliable   
HEM-P00-31003,003,2007/04/07 21:30:00,-153.4,reliable   
HEM-P00-31003,003,2007/04/07 21:45:00,  -159,reliable   
HEM-P00-31003,003,2007/04/07 22:00:00,-163.8,reliable   
HEM-P00-31003,003,2007/04/07 22:15:00,-167.4,reliable   
HEM-P00-31003,003,2007/04/07 22:30:00,-170.8,reliable   
HEM-P00-31003,003,2007/04/07 22:45:00,-173.7,reliable   
HEM-P00-31003,003,2007/04/07 23:00:00,-176.5,reliable   
HEM-P00-31003,003,2007/04/07 23:15:00,-178.6,reliable   
HEM-P00-31003,003,2007/04/07 23:30:00,-180.2,reliable   
HEM-P00-31003,003,2007/04/07 23:45:00,-182.4,reliable   
HEM-P00-31003,003,2007/04/08 00:00:00,-184.3,reliable   
HEM-P00-31003,003,2007/04/08 00:15:00,-185.4,reliable   
HEM-P00-31003,003,2007/04/08 00:30:00,  -187,reliable   
HEM-P00-31003,003,2007/04/08 00:45:00,-188.2,reliable   
HEM-P00-31003,003,2007/04/08 01:00:00,-189.3,reliable   
HEM-P00-31003,003,2007/04/08 01:15:00,-190.6,reliable   
HEM-P00-31003,003,2007/04/08 01:30:00,-191.4,reliable   
HEM-P00-31003,003,2007/04/08 01:45:00,-192.2,reliable   
HEM-P00-31003,003,2007/04/08 02:00:00,-193.5,reliable   
HEM-P00-31003,003,2007/04/08 02:15:00,-194.3,reliable   
HEM-P00-31003,003,2007/04/08 02:30:00,-195.3,reliable   
HEM-P00-31003,003,2007/04/08 02:45:00,  -196,reliable   
HEM-P00-31003,003,2007/04/08 03:00:00,-196.8,reliable   
HEM-P00-31003,003,2007/04/08 03:15:00,-197.5,reliable   
HEM-P00-31003,003,2007/04/08 03:30:00,-198.1,reliable   
HEM-P00-31003,003,2007/04/08 03:45:00,-199.2,reliable   
HEM-P00-31003,003,2007/04/08 04:00:00,-200.2,reliable   
HEM-P00-31003,003,2007/04/08 04:15:00,-200.2,reliable   
HEM-P00-31003,003,2007/04/08 04:30:00,-200.8,reliable   
HEM-P00-31003,003,2007/04/08 04:45:00,-201.8,reliable   
HEM-P00-31003,003,2007/04/08 05:00:00,-202.2,reliable   
HEM-P00-31003,003,2007/04/08 05:15:00,-202.6,reliable   
HEM-P00-31003,003,2007/04/08 05:30:00,-203.2,reliable   
HEM-P00-31003,003,2007/04/08 05:45:00,-203.8,reliable   
HEM-P00-31003,003,2007/04/08 06:00:00,-204.1,reliable   
HEM-P00-31003,003,2007/04/08 06:15:00,-204.8,reliable   
HEM-P00-31003,003,2007/04/08 06:30:00,-205.1,reliable   
HEM-P00-31003,003,2007/04/08 06:45:00,-205.3,reliable   
HEM-P00-31003,003,2007/04/08 07:00:00,-205.7,reliable   
HEM-P00-31003,003,2007/04/08 07:15:00,-206.3,reliable   
HEM-P00-31003,003,2007/04/08 07:30:00,-206.6,reliable   
HEM-P00-31003,003,2007/04/08 07:45:00,-207.3,reliable   
HEM-P00-31003,003,2007/04/08 08:00:00,-207.4,reliable   
HEM-P00-31003,003,2007/04/08 08:15:00,-207.5,reliable   
HEM-P00-31003,003,2007/04/08 08:30:00,-207.9,reliable   
HEM-P00-31003,003,2007/04/08 08:45:00,-208.5,reliable   
HEM-P00-31003,003,2007/04/08 09:00:00,-209.1,reliable   
HEM-P00-31003,003,2007/04/08 09:15:00,-209.2,reliable   
HEM-P00-31003,003,2007/04/08 09:30:00,-209.5,reliable   
HEM-P00-31003,003,2007/04/08 09:45:00,-209.8,reliable   
HEM-P00-31003,003,2007/04/08 10:00:00,-210.1,reliable   
HEM-P00-31003,003,2007/04/08 10:15:00,-210.4,reliable   
HEM-P00-31003,003,2007/04/08 10:30:00,-210.5,reliable   
HEM-P00-31003,003,2007/04/08 10:45:00,-210.7,reliable   
HEM-P00-31003,003,2007/04/08 11:00:00,-211.3,reliable   
HEM-P00-31003,003,2007/04/08 11:15:00,-211.7,reliable   
HEM-P00-31003,003,2007/04/08 11:30:00,-211.8,reliable   
HEM-P00-31003,003,2007/04/08 11:45:00,-211.9,reliable   
HEM-P00-31003,003,2007/04/08 12:00:00,-212.4,reliable   
HEM-P00-31003,003,2007/04/08 12:15:00,-212.8,reliable   
HEM-P00-31003,003,2007/04/08 12:30:00,-212.6,reliable   
HEM-P00-31003,003,2007/04/08 12:45:00,-212.7,reliable   
HEM-P00-31003,003,2007/04/08 13:00:00,-213.3,reliable   
HEM-P00-31003,003,2007/04/08 13:15:00,-213.7,reliable   
HEM-P00-31003,003,2007/04/08 13:30:00,-213.7,reliable   
HEM-P00-31003,003,2007/04/08 13:45:00,-213.9,reliable   
HEM-P00-31003,003,2007/04/08 14:00:00,-214.3,reliable   
HEM-P00-31003,003,2007/04/08 14:15:00,-214.3,reliable   
HEM-P00-31003,003,2007/04/08 14:30:00,-214.5,reliable   
HEM-P00-31003,003,2007/04/08 14:45:00,-214.7,reliable   
HEM-P00-31003,003,2007/04/08 15:00:00,-214.9,reliable   
HEM-P00-31003,003,2007/04/08 15:15:00,  -215,reliable   
HEM-P00-31003,003,2007/04/08 15:30:00,-215.5,reliable   
HEM-P00-31003,003,2007/04/08 15:45:00,-215.3,reliable   
HEM-P00-31003,003,2007/04/08 16:00:00,-215.5,reliable   
HEM-P00-31003,003,2007/04/08 16:15:00,-215.9,reliable   
HEM-P00-31003,003,2007/04/08 16:30:00,-215.7,reliable   
HEM-P00-31003,003,2007/04/08 16:45:00,-216.2,reliable   
HEM-P00-31003,003,2007/04/08 17:00:00,-216.1,reliable   
HEM-P00-31003,003,2007/04/08 17:15:00,-216.1,reliable   
HEM-P00-31003,003,2007/04/08 17:30:00,-216.7,reliable   
HEM-P00-31003,003,2007/04/08 17:45:00,-216.6,reliable   
HEM-P00-31003,003,2007/04/08 18:00:00,-216.6,reliable   
HEM-P00-31003,003,2007/04/08 18:15:00,-216.9,reliable   
HEM-P00-31003,003,2007/04/08 18:30:00,-217.1,reliable   
HEM-P00-31003,003,2007/04/08 18:45:00,-217.6,reliable   
HEM-P00-31003,003,2007/04/08 19:00:00,-217.5,reliable   
HEM-P00-31003,003,2007/04/08 19:15:00,-217.8,reliable   
HEM-P00-31003,003,2007/04/08 19:30:00,-217.7,reliable   
HEM-P00-31003,003,2007/04/08 19:45:00,-218.1,reliable   
HEM-P00-31003,003,2007/04/08 20:00:00,  -218,reliable   
HEM-P00-31003,003,2007/04/08 20:15:00,-218.1,reliable   
HEM-P00-31003,003,2007/04/08 20:30:00,  -218,reliable   
HEM-P00-31003,003,2007/04/08 20:45:00,-218.6,reliable   
HEM-P00-31003,003,2007/04/08 21:00:00,-218.8,reliable   
HEM-P00-31003,003,2007/04/08 21:15:00,  -219,reliable   
HEM-P00-31003,003,2007/04/08 21:30:00,-218.9,reliable   
HEM-P00-31003,003,2007/04/08 21:45:00,-218.7,reliable   
HEM-P00-31003,003,2007/04/08 22:00:00,-219.3,reliable   
HEM-P00-31003,003,2007/04/08 22:15:00,-219.4,reliable   
HEM-P00-31003,003,2007/04/08 22:30:00,-219.6,reliable   
HEM-P00-31003,003,2007/04/08 22:45:00,-219.4,reliable   
HEM-P00-31003,003,2007/04/08 23:00:00,-219.3,reliable   
HEM-P00-31003,003,2007/04/08 23:15:00,-219.2,reliable   
HEM-P00-31003,003,2007/04/08 23:30:00,-219.8,reliable   
HEM-P00-31003,003,2007/04/08 23:45:00,-219.7,reliable   
HEM-P00-31003,003,2007/04/09 00:00:00,-219.9,reliable   
HEM-P00-31003,003,2007/04/09 00:15:00,-219.7,reliable   
HEM-P00-31003,003,2007/04/09 00:30:00,-219.9,reliable   
HEM-P00-31003,003,2007/04/09 00:45:00,-219.7,reliable   
HEM-P00-31003,003,2007/04/09 01:00:00,-219.9,reliable   
HEM-P00-31003,003,2007/04/09 01:15:00,-219.8,reliable   
HEM-P00-31003,003,2007/04/09 01:30:00,-220.3,reliable   
HEM-P00-31003,003,2007/04/09 01:45:00,-220.3,reliable   
HEM-P00-31003,003,2007/04/09 02:00:00,-220.5,reliable   
HEM-P00-31003,003,2007/04/09 02:15:00,-220.4,reliable   
HEM-P00-31003,003,2007/04/09 02:30:00,-220.3,reliable   
HEM-P00-31003,003,2007/04/09 02:45:00,-220.2,reliable   
HEM-P00-31003,003,2007/04/09 03:00:00,-220.5,reliable   
HEM-P00-31003,003,2007/04/09 03:15:00,-220.5,reliable   
HEM-P00-31003,003,2007/04/09 03:30:00,-220.8,reliable   
HEM-P00-31003,003,2007/04/09 03:45:00,-220.7,reliable   
HEM-P00-31003,003,2007/04/09 04:00:00,-220.9,reliable   
HEM-P00-31003,003,2007/04/09 04:15:00,-220.8,reliable   
HEM-P00-31003,003,2007/04/09 04:30:00,-220.7,reliable   
HEM-P00-31003,003,2007/04/09 04:45:00,-220.9,reliable   
HEM-P00-31003,003,2007/04/09 05:00:00,-221.2,reliable   
HEM-P00-31003,003,2007/04/09 05:15:00,-221.1,reliable   
HEM-P00-31003,003,2007/04/09 05:30:00,  -221,reliable   
HEM-P00-31003,003,2007/04/09 05:45:00,-220.9,reliable   
HEM-P00-31003,003,2007/04/09 06:00:00,-221.1,reliable   
HEM-P00-31003,003,2007/04/09 06:15:00,-221.6,reliable   
HEM-P00-31003,003,2007/04/09 06:30:00,-221.6,reliable   
HEM-P00-31003,003,2007/04/09 06:45:00,-221.3,reliable   
HEM-P00-31003,003,2007/04/09 07:00:00,-221.8,reliable   
HEM-P00-31003,003,2007/04/09 07:15:00,-221.4,reliable   
HEM-P00-31003,003,2007/04/09 07:30:00,-221.5,reliable   
HEM-P00-31003,003,2007/04/09 07:45:00,  -222,reliable   
HEM-P00-31003,003,2007/04/09 08:00:00,-221.7,reliable   
HEM-P00-31003,003,2007/04/09 08:15:00,  -222,reliable   
HEM-P00-31003,003,2007/04/09 08:30:00,  -222,reliable   
HEM-P00-31003,003,2007/04/09 08:45:00,  -222,reliable   
HEM-P00-31003,003,2007/04/09 09:00:00,  -222,reliable   
HEM-P00-31003,003,2007/04/09 09:15:00,-222.2,reliable   
HEM-P00-31003,003,2007/04/09 09:30:00,-222.5,reliable   
HEM-P00-31003,003,2007/04/09 09:45:00,-222.2,reliable   
HEM-P00-31003,003,2007/04/09 10:00:00,-222.6,reliable   
HEM-P00-31003,003,2007/04/09 10:15:00,-222.3,reliable   
HEM-P00-31003,003,2007/04/09 10:30:00,-222.4,reliable   
HEM-P00-31003,003,2007/04/09 10:45:00,-222.5,reliable   
HEM-P00-31003,003,2007/04/09 11:00:00,-222.6,reliable   
HEM-P00-31003,003,2007/04/09 11:15:00,-222.9,reliable   
HEM-P00-31003,003,2007/04/09 11:30:00,  -223,reliable   
HEM-P00-31003,003,2007/04/09 11:45:00,  -223,reliable   
HEM-P00-31003,003,2007/04/09 12:00:00,-223.5,reliable   
HEM-P00-31003,003,2007/04/09 12:15:00,-223.4,reliable   
HEM-P00-31003,003,2007/04/09 12:30:00,-223.3,reliable   
HEM-P00-31003,003,2007/04/09 12:45:00,-223.4,reliable   
HEM-P00-31003,003,2007/04/09 13:00:00,-223.2,reliable   
HEM-P00-31003,003,2007/04/09 13:15:00,-223.5,reliable   
HEM-P00-31003,003,2007/04/09 13:30:00,-223.2,reliable   
HEM-P00-31003,003,2007/04/09 13:45:00,-223.5,reliable   
HEM-P00-31003,003,2007/04/09 14:00:00,-223.7,reliable   
HEM-P00-31003,003,2007/04/09 14:15:00,-223.7,reliable   
HEM-P00-31003,003,2007/04/09 14:30:00,-223.5,reliable   
HEM-P00-31003,003,2007/04/09 14:45:00,-223.7,reliable   
HEM-P00-31003,003,2007/04/09 15:00:00,-224.4,reliable   
HEM-P00-31003,003,2007/04/09 15:15:00,  -224,reliable   
HEM-P00-31003,003,2007/04/09 15:30:00,-224.4,reliable   
HEM-P00-31003,003,2007/04/09 15:45:00,-224.4,reliable   
HEM-P00-31003,003,2007/04/09 16:00:00,-224.6,reliable   
HEM-P00-31003,003,2007/04/09 16:15:00,-224.6,reliable   
HEM-P00-31003,003,2007/04/09 16:30:00,-224.6,reliable   
HEM-P00-31003,003,2007/04/09 16:45:00,-224.6,reliable   
HEM-P00-31003,003,2007/04/09 17:00:00,-224.7,reliable   
HEM-P00-31003,003,2007/04/09 17:15:00,-224.8,reliable   
HEM-P00-31003,003,2007/04/09 17:30:00,-224.9,reliable   
HEM-P00-31003,003,2007/04/09 17:45:00,-224.8,reliable   
HEM-P00-31003,003,2007/04/09 18:00:00,  -225,reliable   
HEM-P00-31003,003,2007/04/09 18:15:00,-225.2,reliable   
HEM-P00-31003,003,2007/04/09 18:30:00,-225.1,reliable   
HEM-P00-31003,003,2007/04/09 18:45:00,-225.4,reliable   
HEM-P00-31003,003,2007/04/09 19:00:00,-224.9,reliable   
HEM-P00-31003,003,2007/04/09 19:15:00,-225.4,reliable   
HEM-P00-31003,003,2007/04/09 19:30:00,-225.7,reliable   
HEM-P00-31003,003,2007/04/09 19:45:00,-225.8,reliable   
HEM-P00-31003,003,2007/04/09 20:00:00,-225.3,reliable   
HEM-P00-31003,003,2007/04/09 20:15:00,-225.7,reliable   
HEM-P00-31003,003,2007/04/09 20:30:00,-225.3,reliable   
HEM-P00-31003,003,2007/04/09 20:45:00,-225.8,reliable   
HEM-P00-31003,003,2007/04/09 21:00:00,  -226,reliable   
HEM-P00-31003,003,2007/04/09 21:15:00,-225.8,reliable   
HEM-P00-31003,003,2007/04/09 21:30:00,-225.8,reliable   
HEM-P00-31003,003,2007/04/09 21:45:00,  -226,reliable   
HEM-P00-31003,003,2007/04/09 22:00:00,  -226,reliable   
HEM-P00-31003,003,2007/04/09 22:15:00,-226.3,reliable   
HEM-P00-31003,003,2007/04/09 22:30:00,-226.1,reliable   
HEM-P00-31003,003,2007/04/09 22:45:00,-226.1,reliable   
HEM-P00-31003,003,2007/04/09 23:00:00,-226.5,reliable   
HEM-P00-31003,003,2007/04/09 23:15:00,-226.5,reliable   
HEM-P00-31003,003,2007/04/09 23:30:00,-226.2,reliable   
HEM-P00-31003,003,2007/04/09 23:45:00,-226.6,reliable   
HEM-P00-31003,003,2007/04/10 00:00:00,-226.6,reliable   
HEM-P00-31003,003,2007/04/10 00:15:00,-226.6,reliable   
HEM-P00-31003,003,2007/04/10 00:30:00,-226.6,reliable   
HEM-P00-31003,003,2007/04/10 00:45:00,-226.6,reliable   
HEM-P00-31003,003,2007/04/10 01:00:00,-226.6,reliable   
HEM-P00-31003,003,2007/04/10 01:15:00,-226.5,reliable   
HEM-P00-31003,003,2007/04/10 01:30:00,-226.8,reliable   
HEM-P00-31003,003,2007/04/10 01:45:00,-226.8,reliable   
HEM-P00-31003,003,2007/04/10 02:00:00,-226.9,reliable   
HEM-P00-31003,003,2007/04/10 02:15:00,-226.8,reliable   
HEM-P00-31003,003,2007/04/10 02:30:00,-226.8,reliable   
HEM-P00-31003,003,2007/04/10 02:45:00,  -227,reliable   
HEM-P00-31003,003,2007/04/10 03:00:00,  -227,reliable   
HEM-P00-31003,003,2007/04/10 03:15:00,-226.7,reliable   
HEM-P00-31003,003,2007/04/10 03:30:00,-227.1,reliable   
HEM-P00-31003,003,2007/04/10 03:45:00,-226.8,reliable   
HEM-P00-31003,003,2007/04/10 04:00:00,-226.9,reliable   
HEM-P00-31003,003,2007/04/10 04:15:00,-226.7,reliable   
HEM-P00-31003,003,2007/04/10 04:30:00,-226.8,reliable   
HEM-P00-31003,003,2007/04/10 04:45:00,-226.8,reliable   
HEM-P00-31003,003,2007/04/10 05:00:00,-226.8,reliable   
HEM-P00-31003,003,2007/04/10 05:15:00,-226.9,reliable   
HEM-P00-31003,003,2007/04/10 05:30:00,-226.9,reliable   
HEM-P00-31003,003,2007/04/10 05:45:00,-226.8,reliable   
HEM-P00-31003,003,2007/04/10 06:00:00,-226.9,reliable   
HEM-P00-31003,003,2007/04/10 06:15:00,  -227,reliable   
HEM-P00-31003,003,2007/04/10 06:30:00,-227.2,reliable   
HEM-P00-31003,003,2007/04/10 06:45:00,-227.3,reliable   
HEM-P00-31003,003,2007/04/10 07:00:00,-227.2,reliable   
HEM-P00-31003,003,2007/04/10 07:15:00,-227.3,reliable   
HEM-P00-31003,003,2007/04/10 07:30:00,-225.7,reliable   
HEM-P00-31003,003,2007/04/10 07:45:00,-206.2,reliable   
HEM-P00-31003,003,2007/04/10 08:00:00,-194.5,reliable   
HEM-P00-31003,003,2007/04/10 08:15:00,-185.8,reliable   
HEM-P00-31003,003,2007/04/10 08:30:00,-179.5,reliable   
HEM-P00-31003,003,2007/04/10 08:45:00,  -174,reliable   
HEM-P00-31003,003,2007/04/10 09:00:00,-169.7,reliable   
HEM-P00-31003,003,2007/04/10 09:15:00,-165.7,reliable   
HEM-P00-31003,003,2007/04/10 09:30:00,-162.4,reliable   
HEM-P00-31003,003,2007/04/10 09:45:00,-159.3,reliable   
HEM-P00-31003,003,2007/04/10 10:00:00,-156.9,reliable   
HEM-P00-31003,003,2007/04/10 10:15:00,-154.5,reliable   
HEM-P00-31003,003,2007/04/10 10:30:00,-152.2,reliable   
HEM-P00-31003,003,2007/04/10 10:45:00,-150.5,reliable   
HEM-P00-31003,003,2007/04/10 11:00:00,-148.7,reliable   
HEM-P00-31003,003,2007/04/10 11:15:00,-168.7,reliable   
HEM-P00-31003,003,2007/04/10 11:30:00,-164.2,reliable   
HEM-P00-31003,003,2007/04/10 11:45:00,-155.5,reliable   
HEM-P00-31003,003,2007/04/10 12:00:00,-151.6,reliable   
HEM-P00-31003,003,2007/04/10 12:15:00,-148.2,reliable   
