Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0477,003,2000/09/14 00:00:00,623,
B40C0477,003,2000/09/28 00:00:00,690,
B40C0477,003,2000/10/13 00:00:00,692,
B40C0477,003,2000/10/30 00:00:00,642,
B40C0477,003,2000/11/14 00:00:00,616,
B40C0477,003,2000/11/28 00:00:00,666,
B40C0477,003,2000/12/14 00:00:00,592,
B40C0477,003,2001/01/14 00:00:00,607,
B40C0477,003,2001/01/29 00:00:00,562,
B40C0477,003,2001/02/14 00:00:00,500,
B40C0477,003,2001/02/28 00:00:00,567,
B40C0477,003,2001/03/14 00:00:00,513,
B40C0477,003,2001/03/28 00:00:00,384,
B40C0477,003,2001/04/13 00:00:00,434,
B40C0477,003,2001/04/27 00:00:00,433,
B40C0477,003,2001/05/14 00:00:00,490,
B40C0477,003,2001/05/28 00:00:00,526,
B40C0477,003,2001/06/15 00:00:00,542,
B40C0477,003,2001/06/28 00:00:00,603,
B40C0477,003,2001/07/13 00:00:00,615,
B40C0477,003,2001/07/27 00:00:00,622,
B40C0477,003,2001/08/14 00:00:00,616,
B40C0477,003,2001/08/28 00:00:00,638,
B40C0477,003,2001/09/14 00:00:00,622,
B40C0477,003,2001/09/28 00:00:00,568,
B40C0477,003,2001/10/12 00:00:00,658,
B40C0477,003,2001/10/26 00:00:00,636,
B40C0477,003,2001/11/14 00:00:00,597,
B40C0477,003,2001/11/28 00:00:00,691,
B40C0477,003,2001/12/28 00:00:00,678,
B40C0477,003,2002/01/14 00:00:00,699,
B40C0477,003,2002/01/28 00:00:00,601,
B40C0477,003,2002/02/14 00:00:00,534,
B40C0477,003,2002/04/15 00:00:00,605,
B40C0477,003,2002/04/29 00:00:00,628,
B40C0477,003,2002/05/06 12:00:00,608,
B40C0477,003,2002/05/07 12:00:00,578,
B40C0477,003,2002/05/08 12:00:00,558,
B40C0477,003,2002/05/09 12:00:00,545,
B40C0477,003,2002/05/10 12:00:00,544,
B40C0477,003,2002/05/11 12:00:00,547,
B40C0477,003,2002/05/12 12:00:00,552,
B40C0477,003,2002/05/13 12:00:00,556,
B40C0477,003,2002/05/14 12:00:00,557,
B40C0477,003,2002/05/15 12:00:00,562,
B40C0477,003,2002/05/16 12:00:00,558,
B40C0477,003,2002/05/17 12:00:00,563,
B40C0477,003,2002/05/18 12:00:00,569,
B40C0477,003,2002/05/19 12:00:00,572,
B40C0477,003,2002/05/20 12:00:00,577,
B40C0477,003,2002/05/21 12:00:00,581,
B40C0477,003,2002/05/22 12:00:00,587,
B40C0477,003,2002/05/23 12:00:00,595,
B40C0477,003,2002/05/24 12:00:00,592,
B40C0477,003,2002/05/25 12:00:00,596,
B40C0477,003,2002/05/26 12:00:00,597,
B40C0477,003,2002/05/27 12:00:00,602,
B40C0477,003,2002/05/28 12:00:00,602,
B40C0477,003,2002/05/29 12:00:00,597,
B40C0477,003,2002/05/30 12:00:00,606,
B40C0477,003,2002/05/31 12:00:00,604,
B40C0477,003,2002/06/01 12:00:00,603,
B40C0477,003,2002/06/02 12:00:00,605,
B40C0477,003,2002/06/03 12:00:00,607,
B40C0477,003,2002/06/04 12:00:00,608,
B40C0477,003,2002/06/05 12:00:00,613,
B40C0477,003,2002/06/06 12:00:00,617,
B40C0477,003,2002/06/07 12:00:00,621,
B40C0477,003,2002/06/08 12:00:00,623,
B40C0477,003,2002/06/09 12:00:00,620,
B40C0477,003,2002/06/10 12:00:00,621,
B40C0477,003,2002/06/11 12:00:00,614,
B40C0477,003,2002/06/12 12:00:00,604,
B40C0477,003,2002/06/13 12:00:00,603,
B40C0477,003,2002/06/14 12:00:00,603,
B40C0477,003,2002/06/15 12:00:00,598,
B40C0477,003,2002/06/16 12:00:00,598,
B40C0477,003,2002/06/17 12:00:00,601,
B40C0477,003,2002/06/18 12:00:00,605,
B40C0477,003,2002/06/19 12:00:00,614,
B40C0477,003,2002/06/20 12:00:00,619,
B40C0477,003,2002/06/21 12:00:00,622,
B40C0477,003,2002/06/22 12:00:00,622,
B40C0477,003,2002/06/23 12:00:00,627,
B40C0477,003,2002/06/24 12:00:00,630,
B40C0477,003,2002/06/25 12:00:00,625,
B40C0477,003,2002/06/26 12:00:00,630,
B40C0477,003,2002/06/27 12:00:00,630,
B40C0477,003,2002/06/28 12:00:00,631,
B40C0477,003,2002/06/29 12:00:00,633,
B40C0477,003,2002/06/30 12:00:00,634,
B40C0477,003,2002/07/01 12:00:00,635,
B40C0477,003,2002/07/02 12:00:00,636,
B40C0477,003,2002/07/03 12:00:00,625,
B40C0477,003,2002/07/04 12:00:00,626,
B40C0477,003,2002/07/05 12:00:00,640,
B40C0477,003,2002/07/06 12:00:00,643,
B40C0477,003,2002/07/07 12:00:00,642,
B40C0477,003,2002/07/08 12:00:00,648,
B40C0477,003,2002/07/09 12:00:00,645,
B40C0477,003,2002/07/10 12:00:00,650,
B40C0477,003,2002/07/11 12:00:00,648,
B40C0477,003,2002/07/12 12:00:00,647,
B40C0477,003,2002/07/13 12:00:00,652,
B40C0477,003,2002/07/14 12:00:00,649,
B40C0477,003,2002/07/15 12:00:00,653,
B40C0477,003,2002/07/16 12:00:00,651,
B40C0477,003,2002/07/17 12:00:00,659,
B40C0477,003,2002/07/18 12:00:00,658,
B40C0477,003,2002/07/19 12:00:00,651,
B40C0477,003,2002/07/20 12:00:00,647,
B40C0477,003,2002/07/21 12:00:00,633,
B40C0477,003,2002/07/22 12:00:00,622,
B40C0477,003,2002/07/23 12:00:00,622,
B40C0477,003,2002/07/24 12:00:00,628,
B40C0477,003,2002/07/25 12:00:00,627,
B40C0477,003,2002/07/26 12:00:00,636,
B40C0477,003,2002/07/27 12:00:00,640,
B40C0477,003,2002/07/28 12:00:00,644,
B40C0477,003,2002/07/29 12:00:00,649,
B40C0477,003,2002/07/30 12:00:00,644,
B40C0477,003,2002/07/31 12:00:00,651,
B40C0477,003,2002/08/01 12:00:00,652,
B40C0477,003,2002/08/02 12:00:00,653,
B40C0477,003,2002/08/03 12:00:00,656,
B40C0477,003,2002/08/04 12:00:00,654,
B40C0477,003,2002/08/05 12:00:00,647,
B40C0477,003,2002/08/06 12:00:00,655,
B40C0477,003,2002/08/07 12:00:00,655,
B40C0477,003,2002/08/08 12:00:00,659,
B40C0477,003,2002/08/09 12:00:00,663,
B40C0477,003,2002/08/10 12:00:00,658,
B40C0477,003,2002/08/11 12:00:00,656,
B40C0477,003,2002/08/12 12:00:00,661,
B40C0477,003,2002/08/13 12:00:00,657,
B40C0477,003,2002/08/14 12:00:00,655,
B40C0477,003,2002/08/15 12:00:00,641,
B40C0477,003,2002/08/16 12:00:00,634,
B40C0477,003,2002/08/17 12:00:00,626,
B40C0477,003,2002/08/18 12:00:00,626,
B40C0477,003,2002/08/19 12:00:00,627,
B40C0477,003,2002/08/20 12:00:00,629,
B40C0477,003,2002/08/21 12:00:00,623,
B40C0477,003,2002/08/22 12:00:00,615,
B40C0477,003,2002/08/23 12:00:00,623,
B40C0477,003,2002/08/24 12:00:00,623,
B40C0477,003,2002/08/25 12:00:00,624,
B40C0477,003,2002/08/26 12:00:00,627,
B40C0477,003,2002/08/27 12:00:00,634,
B40C0477,003,2002/08/28 12:00:00,638,
B40C0477,003,2002/08/29 12:00:00,646,
B40C0477,003,2002/08/30 12:00:00,646,
B40C0477,003,2002/08/31 12:00:00,643,
B40C0477,003,2002/09/01 12:00:00,644,
B40C0477,003,2002/09/02 12:00:00,655,
B40C0477,003,2002/09/03 12:00:00,652,
B40C0477,003,2002/09/04 12:00:00,660,
B40C0477,003,2002/09/05 12:00:00,658,
B40C0477,003,2002/09/06 12:00:00,654,
B40C0477,003,2002/09/07 12:00:00,655,
B40C0477,003,2002/09/08 12:00:00,659,
B40C0477,003,2002/09/09 12:00:00,660,
B40C0477,003,2002/09/10 12:00:00,660,
B40C0477,003,2002/09/11 12:00:00,662,
B40C0477,003,2002/09/12 12:00:00,665,
B40C0477,003,2002/09/13 12:00:00,661,
B40C0477,003,2002/09/14 12:00:00,661,
B40C0477,003,2002/09/15 12:00:00,664,
B40C0477,003,2002/09/16 12:00:00,665,
B40C0477,003,2002/09/17 12:00:00,668,
B40C0477,003,2002/09/18 12:00:00,667,
B40C0477,003,2002/09/19 12:00:00,673,
B40C0477,003,2002/09/20 12:00:00,673,
B40C0477,003,2002/09/21 12:00:00,676,
B40C0477,003,2002/09/22 12:00:00,678,
B40C0477,003,2002/09/23 12:00:00,684,
B40C0477,003,2002/09/24 12:00:00,687,
B40C0477,003,2002/09/25 12:00:00,681,
B40C0477,003,2002/09/26 12:00:00,683,
B40C0477,003,2002/09/27 12:00:00,677,
B40C0477,003,2002/09/28 12:00:00,664,
B40C0477,003,2002/09/29 12:00:00,651,
B40C0477,003,2002/09/30 12:00:00,644,
B40C0477,003,2002/10/01 12:00:00,646,
B40C0477,003,2002/10/02 12:00:00,644,
B40C0477,003,2002/10/03 12:00:00,651,
B40C0477,003,2002/10/04 12:00:00,655,
B40C0477,003,2002/10/05 12:00:00,656,
B40C0477,003,2002/10/06 12:00:00,664,
B40C0477,003,2002/10/07 12:00:00,661,
B40C0477,003,2002/10/08 12:00:00,659,
B40C0477,003,2002/10/09 12:00:00,661,
B40C0477,003,2002/10/10 12:00:00,659,
B40C0477,003,2002/10/11 12:00:00,657,
B40C0477,003,2002/10/12 12:00:00,653,
B40C0477,003,2002/10/13 12:00:00,662,
B40C0477,003,2002/10/14 12:00:00,663,
