Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0423,002,2000/08/28 00:00:00,400,
B40A0423,002,2000/09/14 00:00:00,426,
B40A0423,002,2000/09/27 00:00:00,391,
B40A0423,002,2000/10/13 00:00:00,388,
B40A0423,002,2000/10/27 00:00:00,409,
B40A0423,002,2000/11/14 00:00:00,361,
B40A0423,002,2000/11/29 00:00:00,307,
B40A0423,002,2000/12/14 00:00:00,323,
B40A0423,002,2000/12/28 00:00:00,386,
B40A0423,002,2001/01/15 00:00:00,281,
B40A0423,002,2001/01/29 00:00:00,239,
B40A0423,002,2001/02/14 00:00:00,266,
B40A0423,002,2001/02/28 00:00:00,345,
B40A0423,002,2001/03/15 00:00:00,221,
B40A0423,002,2001/05/14 00:00:00,307,
B40A0423,002,2001/05/28 00:00:00,334,
B40A0423,002,2001/06/14 00:00:00,330,
B40A0423,002,2001/06/28 00:00:00,322,
B40A0423,002,2001/07/12 00:00:00,365,
B40A0423,002,2001/07/27 00:00:00,349,
B40A0423,002,2001/08/14 00:00:00,400,
B40A0423,002,2001/08/28 00:00:00,425,
B40A0423,002,2001/09/14 00:00:00,369,
B40A0423,002,2001/09/28 00:00:00,320,
B40A0423,002,2001/10/15 00:00:00,390,
B40A0423,002,2001/10/29 00:00:00,418,
B40A0423,002,2001/11/13 00:00:00,303,
B40A0423,002,2001/11/28 00:00:00,367,
B40A0423,002,2001/12/14 00:00:00,321,
B40A0423,002,2001/12/28 00:00:00,357,
B40A0423,002,2002/01/14 00:00:00,388,
B40A0423,002,2002/01/28 00:00:00,229,
B40A0423,002,2002/02/14 00:00:00,237,
B40A0423,002,2002/02/28 00:00:00,229,
B40A0423,002,2002/03/14 00:00:00,299,
B40A0423,002,2002/03/28 00:00:00,136,
B40A0423,002,2002/04/15 00:00:00,388,
B40A0423,002,2002/05/01 00:00:00,375,
B40A0423,002,2002/05/14 00:00:00,296,
B40A0423,002,2002/05/28 00:00:00,362,
B40A0423,002,2002/06/14 00:00:00,337,
B40A0423,002,2002/06/28 00:00:00,393,
B40A0423,002,2002/07/15 00:00:00,418,
B40A0423,002,2002/07/26 00:00:00,375,
B40A0423,002,2002/08/14 00:00:00,402,
